column,value
customer_key,6186.0
customer_key,6187.0
customer_key,6188.0
customer_key,6189.0
customer_key,6190.0
customer_key,6191.0
customer_key,6192.0
customer_key,6193.0
customer_key,6194.0
customer_key,6195.0
customer_key,6196.0
customer_key,6197.0
customer_key,6198.0
customer_key,6199.0
customer_key,6200.0
customer_key,6201.0
customer_key,6202.0
customer_key,6203.0
customer_key,6204.0
customer_key,6205.0
customer_key,6206.0
customer_key,6207.0
customer_key,6208.0
customer_key,6209.0
customer_key,6210.0
customer_key,6211.0
customer_key,6212.0
customer_key,6213.0
customer_key,6214.0
customer_key,6215.0
customer_key,6216.0
customer_key,6217.0
customer_key,6218.0
customer_key,6219.0
customer_key,6220.0
customer_key,6221.0
customer_key,6222.0
customer_key,6223.0
customer_key,6224.0
customer_key,6225.0
customer_key,6226.0
customer_key,6227.0
customer_key,6228.0
customer_key,6229.0
customer_key,6230.0
customer_key,6231.0
customer_key,6232.0
customer_key,6233.0
customer_key,6234.0
customer_key,6235.0
customer_key,6236.0
customer_key,6237.0
customer_key,6238.0
customer_key,6239.0
customer_key,6240.0
customer_key,6241.0
customer_key,6242.0
customer_key,6243.0
customer_key,6244.0
customer_key,6245.0
customer_key,6246.0
customer_key,6247.0
customer_key,6248.0
customer_key,6249.0
customer_key,6250.0
customer_key,6251.0
customer_key,6252.0
customer_key,6253.0
customer_key,6254.0
customer_key,6255.0
customer_key,6256.0
customer_key,6257.0
customer_key,6258.0
customer_key,6259.0
customer_key,6260.0
customer_key,6261.0
customer_key,6262.0
customer_key,6263.0
customer_key,6264.0
customer_key,6265.0
customer_key,6266.0
customer_key,6267.0
customer_key,6268.0
customer_key,6269.0
customer_key,6270.0
customer_key,6271.0
customer_key,6272.0
customer_key,6273.0
customer_key,6274.0
customer_key,6275.0
customer_key,6276.0
customer_key,6277.0
customer_key,6278.0
customer_key,6279.0
customer_key,6280.0
customer_key,6281.0
customer_key,6282.0
customer_key,6283.0
customer_key,6284.0
customer_key,6285.0
customer_key,6286.0
customer_key,6287.0
customer_key,6288.0
customer_key,6289.0
customer_key,6290.0
customer_key,6291.0
customer_key,6292.0
customer_key,6293.0
customer_key,6294.0
customer_key,6295.0
customer_key,6296.0
customer_key,6297.0
customer_key,6298.0
customer_key,6299.0
customer_key,6300.0
customer_key,6301.0
customer_key,6302.0
customer_key,6303.0
customer_key,6304.0
customer_key,6305.0
customer_key,6306.0
customer_key,6307.0
customer_key,6308.0
customer_key,6309.0
customer_key,6310.0
customer_key,6311.0
customer_key,6312.0
customer_key,6313.0
customer_key,6314.0
customer_key,6315.0
customer_key,6316.0
customer_key,6317.0
customer_key,6318.0
customer_key,6319.0
customer_key,6320.0
customer_key,6321.0
customer_key,6322.0
customer_key,6323.0
customer_key,6324.0
customer_key,6325.0
customer_key,6326.0
customer_key,6327.0
customer_key,6328.0
customer_key,6329.0
customer_key,6330.0
customer_key,6331.0
customer_key,6332.0
customer_key,6333.0
customer_key,6334.0
customer_key,6335.0
customer_key,6336.0
customer_key,6337.0
customer_key,6338.0
customer_key,6339.0
customer_key,6340.0
customer_key,6341.0
customer_key,6342.0
customer_key,6343.0
customer_key,6344.0
customer_key,6345.0
customer_key,6346.0
customer_key,6347.0
customer_key,6348.0
customer_key,6349.0
customer_key,6350.0
customer_key,6351.0
customer_key,6352.0
customer_key,6353.0
customer_key,6354.0
customer_key,6355.0
customer_key,6356.0
customer_key,6357.0
customer_key,6358.0
customer_key,6359.0
customer_key,6360.0
customer_key,6361.0
customer_key,6362.0
customer_key,6363.0
customer_key,6364.0
customer_key,6365.0
customer_key,6366.0
customer_key,6367.0
customer_key,6368.0
customer_key,6369.0
customer_key,6370.0
customer_key,6371.0
customer_key,6372.0
customer_key,6373.0
customer_key,6374.0
customer_key,6375.0
customer_key,6376.0
customer_key,6377.0
customer_key,6378.0
customer_key,6379.0
customer_key,6380.0
customer_key,6381.0
customer_key,6382.0
customer_key,6383.0
customer_key,6384.0
customer_key,6385.0
customer_key,6386.0
customer_key,6387.0
customer_key,6388.0
customer_key,6389.0
customer_key,6390.0
customer_key,6391.0
customer_key,6392.0
customer_key,6393.0
customer_key,6394.0
customer_key,6395.0
customer_key,6396.0
customer_key,6397.0
customer_key,6398.0
customer_key,6399.0
customer_key,6400.0
customer_key,6401.0
customer_key,6402.0
customer_key,6403.0
customer_key,6404.0
customer_key,6405.0
customer_key,6406.0
customer_key,6407.0
customer_key,6408.0
customer_key,6409.0
customer_key,6410.0
customer_key,6411.0
customer_key,6412.0
customer_key,6413.0
customer_key,6414.0
customer_key,6415.0
customer_key,6416.0
customer_key,6417.0
customer_key,6418.0
customer_key,6419.0
customer_key,6420.0
customer_key,6421.0
customer_key,6422.0
customer_key,6423.0
customer_key,6424.0
customer_key,6425.0
customer_key,6426.0
customer_key,6427.0
customer_key,6428.0
customer_key,6429.0
customer_key,6430.0
customer_key,6431.0
customer_key,6432.0
customer_key,6433.0
customer_key,6434.0
customer_key,6435.0
customer_key,6436.0
customer_key,6437.0
customer_key,6438.0
customer_key,6439.0
customer_key,6440.0
customer_key,6441.0
customer_key,6442.0
customer_key,6443.0
customer_key,6444.0
customer_key,6445.0
customer_key,6446.0
customer_key,6447.0
customer_key,6448.0
customer_key,6449.0
customer_key,6450.0
customer_key,6451.0
customer_key,6452.0
customer_key,6453.0
customer_key,6454.0
customer_key,6455.0
customer_key,6456.0
customer_key,6457.0
customer_key,6458.0
customer_key,6459.0
customer_key,6460.0
customer_key,6461.0
customer_key,6462.0
customer_key,6463.0
customer_key,6464.0
customer_key,6465.0
customer_key,6466.0
customer_key,6467.0
customer_key,6468.0
customer_key,6469.0
customer_key,6470.0
customer_key,6471.0
customer_key,6472.0
customer_key,6473.0
customer_key,6474.0
customer_key,6475.0
customer_key,6476.0
customer_key,6477.0
customer_key,6478.0
customer_key,6479.0
customer_key,6480.0
customer_key,6481.0
customer_key,6482.0
customer_key,6483.0
customer_key,6484.0
customer_key,6485.0
customer_key,6486.0
customer_key,6487.0
customer_key,6488.0
customer_key,6489.0
customer_key,6490.0
customer_key,6491.0
customer_key,6492.0
customer_key,6493.0
customer_key,6494.0
customer_key,6495.0
customer_key,6496.0
customer_key,6497.0
customer_key,6498.0
customer_key,6499.0
customer_key,6500.0
customer_key,6501.0
customer_key,6502.0
customer_key,6503.0
customer_key,6504.0
customer_key,6505.0
customer_key,6506.0
customer_key,6507.0
customer_key,6508.0
customer_key,6509.0
customer_key,6510.0
customer_key,6511.0
customer_key,6512.0
customer_key,6513.0
customer_key,6514.0
customer_key,6515.0
customer_key,6516.0
customer_key,6517.0
customer_key,6518.0
customer_key,6519.0
customer_key,6520.0
customer_key,6521.0
customer_key,6522.0
customer_key,6523.0
customer_key,6524.0
customer_key,6525.0
customer_key,6526.0
customer_key,6527.0
customer_key,6528.0
customer_key,6529.0
customer_key,6530.0
customer_key,6531.0
customer_key,6532.0
customer_key,6533.0
customer_key,6534.0
customer_key,6535.0
customer_key,6536.0
customer_key,6537.0
customer_key,6538.0
customer_key,6539.0
customer_key,6540.0
customer_key,6541.0
customer_key,6542.0
customer_key,6543.0
customer_key,6544.0
customer_key,6545.0
customer_key,6546.0
customer_key,6547.0
customer_key,6548.0
customer_key,6549.0
customer_key,6550.0
customer_key,6551.0
customer_key,6552.0
customer_key,6553.0
customer_key,6554.0
customer_key,6555.0
customer_key,6556.0
customer_key,6557.0
customer_key,6558.0
customer_key,6559.0
customer_key,6560.0
customer_key,6561.0
customer_key,6562.0
customer_key,6563.0
customer_key,6564.0
customer_key,6565.0
customer_key,6566.0
customer_key,6567.0
customer_key,6568.0
customer_key,6569.0
customer_key,6570.0
customer_key,6571.0
customer_key,6572.0
customer_key,6573.0
customer_key,6574.0
customer_key,6575.0
customer_key,6576.0
customer_key,6577.0
customer_key,6578.0
customer_key,6579.0
customer_key,6580.0
customer_key,6581.0
customer_key,6582.0
customer_key,6583.0
customer_key,6584.0
customer_key,6585.0
customer_key,6586.0
customer_key,6587.0
customer_key,6588.0
customer_key,6589.0
customer_key,6590.0
customer_key,6591.0
customer_key,6592.0
customer_key,6593.0
customer_key,6594.0
customer_key,6595.0
customer_key,6596.0
customer_key,6597.0
customer_key,6598.0
customer_key,6599.0
customer_key,6600.0
customer_key,6601.0
customer_key,6602.0
customer_key,6603.0
customer_key,6604.0
customer_key,6605.0
customer_key,6606.0
customer_key,6607.0
customer_key,6608.0
customer_key,6609.0
customer_key,6610.0
customer_key,6611.0
customer_key,6612.0
customer_key,6613.0
customer_key,6614.0
customer_key,6615.0
customer_key,6616.0
customer_key,6617.0
customer_key,6618.0
customer_key,6619.0
customer_key,6620.0
customer_key,6621.0
customer_key,6622.0
customer_key,6623.0
customer_key,6624.0
customer_key,6625.0
customer_key,6626.0
customer_key,6627.0
customer_key,6628.0
customer_key,6629.0
customer_key,6630.0
customer_key,6631.0
customer_key,6632.0
customer_key,6633.0
customer_key,6634.0
customer_key,6635.0
customer_key,6636.0
customer_key,6637.0
customer_key,6638.0
customer_key,6639.0
customer_key,6640.0
customer_key,6641.0
customer_key,6642.0
customer_key,6643.0
customer_key,6644.0
customer_key,6645.0
customer_key,6646.0
customer_key,6647.0
customer_key,6648.0
customer_key,6649.0
customer_key,6650.0
customer_key,6651.0
customer_key,6652.0
customer_key,6653.0
customer_key,6654.0
customer_key,6655.0
customer_key,6656.0
customer_key,6657.0
customer_key,6658.0
customer_key,6659.0
customer_key,6660.0
customer_key,6661.0
customer_key,6662.0
customer_key,6663.0
customer_key,6664.0
customer_key,6665.0
customer_key,6666.0
customer_key,6667.0
customer_key,6668.0
customer_key,6669.0
customer_key,6670.0
customer_key,6671.0
customer_key,6672.0
customer_key,6673.0
customer_key,6674.0
customer_key,6675.0
customer_key,6676.0
customer_key,6677.0
customer_key,6678.0
customer_key,6679.0
customer_key,6680.0
customer_key,6681.0
customer_key,6682.0
customer_key,6683.0
customer_key,6684.0
customer_key,6685.0
customer_key,6686.0
customer_key,6687.0
customer_key,6688.0
customer_key,6689.0
customer_key,6690.0
customer_key,6691.0
customer_key,6692.0
customer_key,6693.0
customer_key,6694.0
customer_key,6695.0
customer_key,6696.0
customer_key,6697.0
customer_key,6698.0
customer_key,6699.0
customer_key,6700.0
customer_key,6701.0
customer_key,6702.0
customer_key,6703.0
customer_key,6704.0
customer_key,6705.0
customer_key,6706.0
customer_key,6707.0
customer_key,6708.0
customer_key,6709.0
customer_key,6710.0
customer_key,6711.0
customer_key,6712.0
customer_key,6713.0
customer_key,6714.0
customer_key,6715.0
customer_key,6716.0
customer_key,6717.0
customer_key,6718.0
customer_key,6719.0
customer_key,6720.0
customer_key,6721.0
customer_key,6722.0
customer_key,6723.0
customer_key,6724.0
customer_key,6725.0
customer_key,6726.0
customer_key,6727.0
customer_key,6728.0
customer_key,6729.0
customer_key,6730.0
customer_key,6731.0
customer_key,6732.0
customer_key,6733.0
customer_key,6734.0
customer_key,6735.0
customer_key,6736.0
customer_key,6737.0
customer_key,6738.0
customer_key,6739.0
customer_key,6740.0
customer_key,6741.0
customer_key,6742.0
customer_key,6743.0
customer_key,6744.0
customer_key,6745.0
customer_key,6746.0
customer_key,6747.0
customer_key,6748.0
customer_key,6749.0
customer_key,6750.0
customer_key,6751.0
customer_key,6752.0
customer_key,6753.0
customer_key,6754.0
customer_key,6755.0
customer_key,6756.0
customer_key,6757.0
customer_key,6758.0
customer_key,6759.0
customer_key,6760.0
customer_key,6761.0
customer_key,6762.0
customer_key,6763.0
customer_key,6764.0
customer_key,6765.0
customer_key,6766.0
customer_key,6767.0
customer_key,6768.0
customer_key,6769.0
customer_key,6770.0
customer_key,6771.0
customer_key,6772.0
customer_key,6773.0
customer_key,6774.0
customer_key,6775.0
customer_key,6776.0
customer_key,6777.0
customer_key,6778.0
customer_key,6779.0
customer_key,6780.0
customer_key,6781.0
customer_key,6782.0
customer_key,6783.0
customer_key,6784.0
customer_key,6785.0
customer_key,6786.0
customer_key,6787.0
customer_key,6788.0
customer_key,6789.0
customer_key,6790.0
customer_key,6791.0
customer_key,6792.0
customer_key,6793.0
customer_key,6794.0
customer_key,6795.0
customer_key,6796.0
customer_key,6797.0
customer_key,6798.0
customer_key,6799.0
customer_key,6800.0
customer_key,6801.0
customer_key,6802.0
customer_key,6803.0
customer_key,6804.0
customer_key,6805.0
customer_key,6806.0
customer_key,6807.0
customer_key,6808.0
customer_key,6809.0
customer_key,6810.0
customer_key,6811.0
customer_key,6812.0
customer_key,6813.0
customer_key,6814.0
customer_key,6815.0
customer_key,6816.0
customer_key,6817.0
customer_key,6818.0
customer_key,6819.0
customer_key,6820.0
customer_key,6821.0
customer_key,6822.0
customer_key,6823.0
customer_key,6824.0
customer_key,6825.0
customer_key,6826.0
customer_key,6827.0
customer_key,6828.0
customer_key,6829.0
customer_key,6830.0
customer_key,6831.0
customer_key,6832.0
customer_key,6833.0
customer_key,6834.0
customer_key,6835.0
customer_key,6836.0
customer_key,6837.0
customer_key,6838.0
customer_key,6839.0
customer_key,6840.0
customer_key,6841.0
customer_key,6842.0
customer_key,6843.0
customer_key,6844.0
customer_key,6845.0
customer_key,6846.0
customer_key,6847.0
customer_key,6848.0
customer_key,6849.0
customer_key,6850.0
customer_key,6851.0
customer_key,6852.0
customer_key,6853.0
customer_key,6854.0
customer_key,6855.0
customer_key,6856.0
customer_key,6857.0
customer_key,6858.0
customer_key,6859.0
customer_key,6860.0
customer_key,6861.0
customer_key,6862.0
customer_key,6863.0
customer_key,6864.0
customer_key,6865.0
customer_key,6866.0
customer_key,6867.0
customer_key,6868.0
customer_key,6869.0
customer_key,6870.0
customer_key,6871.0
customer_key,6872.0
customer_key,6873.0
customer_key,6874.0
customer_key,6875.0
customer_key,6876.0
customer_key,6877.0
customer_key,6878.0
customer_key,6879.0
customer_key,6880.0
customer_key,6881.0
customer_key,6882.0
customer_key,6883.0
customer_key,6884.0
customer_key,6885.0
customer_key,6886.0
customer_key,6887.0
customer_key,6888.0
customer_key,6889.0
customer_key,6890.0
customer_key,6891.0
customer_key,6892.0
customer_key,6893.0
customer_key,6894.0
customer_key,6895.0
customer_key,6896.0
customer_key,6897.0
customer_key,6898.0
customer_key,6899.0
customer_key,6900.0
customer_key,6901.0
customer_key,6902.0
customer_key,6903.0
customer_key,6904.0
customer_key,6905.0
customer_key,6906.0
customer_key,6907.0
customer_key,6908.0
customer_key,6909.0
customer_key,6910.0
customer_key,6911.0
customer_key,6912.0
customer_key,6913.0
customer_key,6914.0
customer_key,6915.0
customer_key,6916.0
customer_key,6917.0
customer_key,6918.0
customer_key,6919.0
customer_key,6920.0
customer_key,6921.0
customer_key,6922.0
customer_key,6923.0
customer_key,6924.0
customer_key,6925.0
customer_key,6926.0
customer_key,6927.0
customer_key,6928.0
customer_key,6929.0
customer_key,6930.0
customer_key,6931.0
customer_key,6932.0
customer_key,6933.0
customer_key,6934.0
customer_key,6935.0
customer_key,6936.0
customer_key,6937.0
customer_key,6938.0
customer_key,6939.0
customer_key,6940.0
customer_key,6941.0
customer_key,6942.0
customer_key,6943.0
customer_key,6944.0
customer_key,6945.0
customer_key,6946.0
customer_key,6947.0
customer_key,6948.0
customer_key,6949.0
customer_key,6950.0
customer_key,6951.0
customer_key,6952.0
customer_key,6953.0
customer_key,6954.0
customer_key,6955.0
customer_key,6956.0
customer_key,6957.0
customer_key,6958.0
customer_key,6959.0
customer_key,6960.0
customer_key,6961.0
customer_key,6962.0
customer_key,6963.0
customer_key,6964.0
customer_key,6965.0
customer_key,6966.0
customer_key,6967.0
customer_key,6968.0
customer_key,6969.0
customer_key,6970.0
customer_key,6971.0
customer_key,6972.0
customer_key,6973.0
customer_key,6974.0
customer_key,6975.0
customer_key,6976.0
customer_key,6977.0
customer_key,6978.0
customer_key,6979.0
customer_key,6980.0
customer_key,6981.0
customer_key,6982.0
customer_key,6983.0
customer_key,6984.0
customer_key,6985.0
customer_key,6986.0
customer_key,6987.0
customer_key,6988.0
customer_key,6989.0
customer_key,6990.0
customer_key,6991.0
customer_key,6992.0
customer_key,6993.0
customer_key,6994.0
customer_key,6995.0
customer_key,6996.0
customer_key,6997.0
customer_key,6998.0
customer_key,6999.0
customer_key,7000.0
customer_key,7001.0
customer_key,7002.0
customer_key,7003.0
customer_key,7004.0
customer_key,7005.0
customer_key,7006.0
customer_key,7007.0
customer_key,7008.0
customer_key,7009.0
customer_key,7010.0
customer_key,7011.0
customer_key,7012.0
customer_key,7013.0
customer_key,7014.0
customer_key,7015.0
customer_key,7016.0
customer_key,7017.0
customer_key,7018.0
customer_key,7019.0
customer_key,7020.0
customer_key,7021.0
customer_key,7022.0
customer_key,7023.0
customer_key,7024.0
customer_key,7025.0
customer_key,7026.0
customer_key,7027.0
customer_key,7028.0
customer_key,7029.0
customer_key,7030.0
customer_key,7031.0
customer_key,7032.0
customer_key,7033.0
customer_key,7034.0
customer_key,7035.0
customer_key,7036.0
